7153189 137182044 {}
7153189 415972647 {}
7153189 365453870 {}
7153189 18567381 {}
7153189 133847513 {}
137182044 1152163 {}
137182044 589320704 {}
214298491 632106065 {}
214298491 561863837 {}
214298491 15393001 {}
214298491 531917168 {}
214298491 325889300 {}
214298491 604335946 {}
214298491 343766600 {}
214298491 446571789 {}
214298491 711012762 {}
214298491 577179044 {}
214298491 315367201 {}
632106065 17053254 {}
49396301 362721803 {}
4859480 529055026 {}
4859480 408933552 {}
4859480 9311049 {}
4859480 3409657 {}
4859480 350838951 {}
4859480 365648845 {}
4859480 435464435 {}
356126327 84333665 {}
43854364 27197089 {}
49538 77986531 {}
49538 17599531 {}
49538 616505 {}
49538 73772479 {}
102751525 103785656 {}
102751525 4388261 {}
170495213 171435170 {}
170495213 91663418 {}
170495213 160748284 {}
170495213 225087648 {}
170495213 140244516 {}
170495213 198605472 {}
170495213 277452621 {}
170495213 22295031 {}
170495213 26839765 {}
170495213 41146214 {}
35934073 35926681 {}
35934073 36612469 {}
187540050 124371989 {}
176809162 35044793 {}
176809162 102134921 {}
176809162 628456500 {}
176809162 116867733 {}
176809162 620655891 {}
176809162 278285869 {}
176809162 285490194 {}
176809162 345667219 {}
176809162 559980954 {}
176809162 515085433 {}
176809162 679392445 {}
166345498 166907128 {}
3154675 1418351 {}
3154675 2335752 {}
3154675 436442481 {}
3154675 412643 {}
3154675 82026134 {}
6232489 25523569 {}
6232489 41890042 {}
6232489 165068613 {}
308627349 316743629 {}
402908372 242965872 {}
402908372 666017696 {}
402908372 673043592 {}
402908372 46466441 {}
402908372 648125698 {}
402908372 670497199 {}
402908372 190936282 {}
242965872 666017696 {}
242965872 123088418 {}
242965872 95055906 {}
242965872 11947615 {}
242965872 426745263 {}
242965872 55625065 {}
242965872 267276111 {}
242965872 4909169 {}
242965872 149409242 {}
574137691 604826360 {}
574137691 12446125 {}
574137691 360756754 {}
574137691 290275367 {}
574137691 311549340 {}
574137691 492005152 {}
574137691 562814897 {}
574137691 507915428 {}
574137691 67952830 {}
574137691 409316597 {}
574137691 224949690 {}
574137691 573574827 {}
574137691 187152201 {}
574137691 343489881 {}
574137691 68866894 {}
613917190 683289237 {}
613917190 444053998 {}
613917190 695468044 {}
613917190 404173291 {}
178186569 5041544 {}
178186569 42001278 {}
5041544 119989688 {}
105970313 476500651 {}
105970313 222499089 {}
105970313 260101826 {}
105970313 709505718 {}
248753181 572814494 {}
248753181 645803172 {}
248753181 207399954 {}
248753181 672350367 {}
349813054 778983 {}
349813054 472911333 {}
349813054 2063180 {}
349813054 513576665 {}
349813054 64451114 {}
349813054 206214985 {}
349813054 18544757 {}
778983 156292969 {}
206047613 262476886 {}
206047613 47111668 {}
206047613 23979333 {}
206047613 51982028 {}
206047613 130624629 {}
206047613 99643175 {}
9195864 170007714 {}
9195864 8989906 {}
9195864 7634785 {}
9195864 6285839 {}
9195864 6498481 {}
54209447 404688239 {}
54209447 377787508 {}
54209447 450149692 {}
54209447 31725889 {}
54209447 35607183 {}
13107019 196830900 {}
416779737 480164565 {}
94159928 118535747 {}
94159928 3418263 {}
118535747 113889166 {}
289384526 184985737 {}
289384526 1761858 {}
289384526 15832856 {}
81993935 72505901 {}
81993935 203035195 {}
81993935 21694075 {}
81993935 63780819 {}
81993935 297700033 {}
81993935 10879642 {}
81993935 576341310 {}
81993935 709518818 {}
1445269 589262882 {}
1445269 153234009 {}
1445269 831344 {}
683100369 157792282 {}
22021346 299909455 {}
143801149 63450272 {}
143801149 513109952 {}
143801149 58929186 {}
143801149 345571239 {}
143801149 587460460 {}
143801149 14413611 {}
143801149 562460705 {}
143801149 147162672 {}
63450272 902948 {}
63450272 44535739 {}
63450272 283127390 {}
29024518 182517388 {}
15882301 272341743 {}
15882301 170652421 {}
15882301 10113965 {}
75679552 399186419 {}
75679552 325567287 {}
75679552 422135558 {}
75679552 62535195 {}
283965494 206769494 {}
283965494 168208584 {}
283965494 5477793 {}
283965494 180902300 {}
283965494 392409251 {}
283965494 97741456 {}
283965494 170019666 {}
283965494 5275265 {}
283965494 136022445 {}
6874737 18044225 {}
6874737 15233084 {}
537087164 467793106 {}
70732 139060958 {}
70732 4140122 {}
139060958 92027598 {}
139060958 133319043 {}
139060958 22523585 {}
431829933 69045365 {}
431829933 556180765 {}
431829933 3030982 {}
431829933 413457570 {}
431829933 285719930 {}
69045365 88432393 {}
69045365 189702932 {}
69045365 345744287 {}
715741 720360212 {}
135909923 601457348 {}
135909923 266520431 {}
19697812 5475358 {}
19697812 12672999 {}
19697812 133336718 {}
19697812 43046473 {}
19697812 2697986 {}
19697812 181440962 {}
19697812 593106589 {}
19697812 184260525 {}
19697812 1307638 {}
19697812 153325953 {}
19697812 5621014 {}
74130595 170990146 {}
74130595 227371733 {}
74130595 162760765 {}
74130595 555793707 {}
74130595 708365636 {}
138323782 17975442 {}
121512776 180774898 {}
121512776 546859455 {}
121512776 198921715 {}
409859027 374485898 {}
409859027 601414047 {}
138633070 4006556 {}
313688522 26029462 {}
313688522 114314896 {}
313688522 231535249 {}
313688522 159522481 {}
313688522 524686947 {}
313688522 132465057 {}
26029462 476689785 {}
205611311 403602292 {}
205611311 231174086 {}
205611311 330126368 {}
132929260 178234074 {}
132929260 113610135 {}
132929260 92554847 {}
178234074 177567490 {}
178234074 189541334 {}
3260956 2248056 {}
3260956 107324433 {}
3260956 12918908 {}
3260956 32282146 {}
3260956 15442380 {}
3260956 227609418 {}
3260956 74754776 {}
3260956 2111697 {}
3260956 12187408 {}
3260956 7934715 {}
3260956 154688265 {}
3260956 118478283 {}
3260956 85228097 {}
3260956 126732622 {}
3260956 10916493 {}
3260956 46025873 {}
3260956 687995081 {}
30679388 31254649 {}
30679388 202155566 {}
30679388 300029075 {}
30679388 14711399 {}
30679388 50865468 {}
30679388 124459051 {}
30679388 624344 {}
31254649 1954054 {}
185365099 449995669 {}
449995669 133495167 {}
449995669 4339629 {}
1032729 200307927 {}
2682607 3531464 {}
2682607 343192218 {}
2682607 57448173 {}
648241731 708540464 {}
648241731 710755559 {}
269383326 212193287 {}
704481141 705020318 {}
704481141 705005181 {}
704481141 705035160 {}
704481141 705022751 {}
704481141 705047979 {}
705020318 704521091 {}
705020318 704462958 {}
705020318 693180558 {}
705020318 704488935 {}
705020318 704455944 {}
33136203 9849988 {}
33136203 153406047 {}
70923202 382032910 {}
70923202 196564384 {}
70923202 17040048 {}
70923202 143024209 {}
70923202 90755740 {}
70923202 918353 {}
70923202 68804554 {}
70923202 31844885 {}
70923202 20619805 {}
70923202 295140083 {}
70923202 150468380 {}
70923202 163381169 {}
70923202 192878107 {}
70923202 161311718 {}
70923202 142770 {}
49491755 149577635 {}
49491755 381124372 {}
49491755 58501315 {}
49491755 29764947 {}
49491755 57387390 {}
41861718 399846887 {}
19452616 230264264 {}
147554573 3427637 {}
147554573 3826799 {}
3427637 96671704 {}
228528533 1848468 {}
228528533 3850028 {}
228528533 381455 {}
766762 2303085 {}
766762 36094312 {}
766762 91526250 {}
766762 2423326 {}
766762 178684068 {}
766762 2391174 {}
766762 17040048 {}
766762 9309176 {}
766762 27322171 {}
766762 253939234 {}
766762 7129156 {}
766762 41217862 {}
766762 9684643 {}
766762 859129 {}
766762 19924619 {}
712310259 406335364 {}
20564330 173323117 {}
20564330 654935094 {}
402314930 469808249 {}
402314930 642103445 {}
402314930 706097223 {}
469808249 550530066 {}
469808249 155739281 {}
469808249 424381927 {}
469808249 703201950 {}
469808249 670323132 {}
469808249 355730990 {}
469808249 713006522 {}
469808249 191934119 {}
469808249 655544672 {}
66559195 160838581 {}
66559195 400416825 {}
66559195 184839429 {}
66559195 171676863 {}
85756201 674014814 {}
85756201 5206790 {}
85756201 96671704 {}
85756201 610947314 {}
85756201 33846832 {}
85756201 436540058 {}
85756201 3625913 {}
85756201 246352573 {}
85756201 708043147 {}
6021680 167876618 {}
167876618 308266642 {}
516449357 40058661 {}
516449357 5533891 {}
32044819 54690108 {}
32044819 58256389 {}
32044819 23395495 {}
32044819 435113 {}
457878885 458073720 {}
161484419 171310306 {}
161484419 571888235 {}
171310306 361298561 {}
171310306 40456865 {}
171310306 301067743 {}
174655888 9317743 {}
174655888 155438448 {}
182670631 426004666 {}
126397960 139083329 {}
2333165 70081229 {}
810440 577538347 {}
810440 2122340 {}
204473106 5391830 {}
204473106 30367552 {}
204473106 107575566 {}
204473106 527456914 {}
204473106 206857502 {}
204473106 14839659 {}
5391830 14839659 {}
5391830 12160495 {}
5391830 154712957 {}
5391830 107610752 {}
69182537 233065271 {}
53554119 189963496 {}
167159737 473055396 {}
167159737 673273258 {}
167159737 325611341 {}
414806901 160849287 {}
414806901 167895300 {}
414806901 708334358 {}
414806901 153975792 {}
414806901 217286472 {}
414806901 193283789 {}
414806901 722907444 {}
414806901 158774023 {}
414806901 477330616 {}
414806901 155496475 {}
414806901 375954234 {}
414806901 500591732 {}
141116229 41383932 {}
141116229 51516864 {}
624651336 221498263 {}
624651336 381667713 {}
624651336 562218928 {}
624651336 593818466 {}
624651336 246671928 {}
89459473 16136378 {}
89459473 333763304 {}
624349 99957277 {}
624349 486746473 {}
624349 602663943 {}
624349 667193863 {}
49720299 206956297 {}
49720299 708882035 {}
281865187 45162812 {}
281865187 2555605 {}
281865187 251284900 {}
25621923 2905986 {}
2905986 67786622 {}
2905986 30739935 {}
391981646 710755559 {}
225925376 51774400 {}
225925376 85898241 {}
225925376 179588144 {}
41499933 136077144 {}
41499933 15904654 {}
384030844 601431295 {}
36610442 63398678 {}
36610442 685209919 {}
36610442 665935235 {}
36610442 33302273 {}
7945402 118378104 {}
7945402 37163594 {}
7945402 4047872 {}
7945402 289287419 {}
176874734 593025179 {}
66540981 404645325 {}
66540981 8119405 {}
66540981 163492068 {}
66540981 165395460 {}
66540981 196106888 {}
66540981 168175966 {}
66540981 238503913 {}
66540981 139262110 {}
66540981 9903638 {}
2760006 5012645 {}
201730961 393910637 {}
201730961 21884484 {}
201730961 22214144 {}
24337659 69123515 {}
24337659 93087743 {}
24337659 261139511 {}
24337659 145869382 {}
69123515 261139511 {}
42314780 715526255 {}
161870159 560950223 {}
161870159 711632020 {}
161870159 98409974 {}
161870159 604569577 {}
161870159 1234834 {}
161870159 202144801 {}
161870159 378973636 {}
161870159 191263375 {}
161870159 190390223 {}
161870159 235085832 {}
161870159 85305212 {}
161870159 531743396 {}
161870159 57464774 {}
161870159 21274471 {}
161870159 220995126 {}
161870159 97617528 {}
161870159 676669834 {}
161870159 16951804 {}
161870159 495981532 {}
560950223 713582209 {}
560950223 719496418 {}
560950223 712220574 {}
560950223 4752381 {}
560950223 360903638 {}
560950223 335594029 {}
560950223 30303849 {}
560950223 73605824 {}
560950223 57464774 {}
560950223 9153070 {}
560950223 56221686 {}
560950223 382708057 {}
237421863 25292583 {}
237421863 13951367 {}
25292583 207729495 {}
360763006 35501127 {}
360763006 399501198 {}
35501127 192747213 {}
65863320 250300754 {}
65863320 8579556 {}
65863320 522989247 {}
65863320 7484188 {}
710773383 390470552 {}
269064617 168189252 {}
269064617 2893583 {}
269064617 487952595 {}
269064617 125518211 {}
269064617 135199741 {}
2288354 168131014 {}
2288354 234510800 {}
2288354 6336733 {}
2288354 40643017 {}
2288354 8642320 {}
2288354 446416116 {}
2288354 187937949 {}
2288354 153931538 {}
2288354 256065098 {}
2288354 260019058 {}
2288354 238725660 {}
2288354 12545378 {}
2288354 271288759 {}
2288354 785716 {}
2609146 116294047 {}
2609146 237226912 {}
2609146 41014673 {}
2609146 5113516 {}
228992771 254139690 {}
228992771 328123002 {}
228992771 418273135 {}
24821527 120358966 {}
24821527 273198267 {}
242139400 710221912 {}
242139400 176484704 {}
242139400 235363312 {}
242139400 317251431 {}
30469885 40400144 {}
30469885 239692444 {}
30469885 67463031 {}
30469885 97972686 {}
354032871 232816981 {}
670490181 57533083 {}
670490181 39255623 {}
670490181 26780761 {}
262850021 19213062 {}
262850021 7235795 {}
262850021 581532388 {}
262850021 172459867 {}
13241100 266505 {}
13241100 622200740 {}
13241100 706986 {}
13241100 26974825 {}
13241100 559304302 {}
13241100 23762788 {}
13241100 96413463 {}
13241100 52869071 {}
13241100 8457656 {}
13241100 89928650 {}
44825910 5205704 {}
44825910 490262050 {}
44825910 359556548 {}
44825910 133822194 {}
44825910 16054981 {}
534081724 425603903 {}
534081724 72075002 {}
43453954 341584845 {}
43453954 205744278 {}
43453954 231221233 {}
43453954 93263151 {}
467225476 588647833 {}
467225476 353127219 {}
467225476 361157065 {}
467225476 30623966 {}
467225476 18435599 {}
467225476 218496746 {}
467225476 123370 {}
467225476 343658174 {}
467225476 471388943 {}
588647833 395513461 {}
588647833 265027251 {}
588647833 367091942 {}
588647833 389551064 {}
588647833 43602498 {}
588647833 64501053 {}
588647833 450478005 {}
588647833 162928906 {}
588647833 5549369 {}
588647833 18435599 {}
588647833 639856963 {}
588647833 503489820 {}
588647833 418978510 {}
588647833 488799369 {}
588647833 308664588 {}
588647833 262219665 {}
588647833 592557079 {}
588647833 38615118 {}
588647833 35464874 {}
466649175 214235807 {}
466649175 119761185 {}
466649175 204050389 {}
466649175 454722968 {}
466649175 516163810 {}
466649175 518575216 {}
466649175 11534533 {}
466649175 249712848 {}
466649175 4371618 {}
466649175 350118173 {}
466649175 9955560 {}
466649175 346826727 {}
466649175 222499089 {}
466649175 186909635 {}
466649175 61829041 {}
466649175 17147388 {}
466649175 152171859 {}
474951705 402101529 {}
474951705 182666966 {}
474951705 708348113 {}
474951705 510366026 {}
474951705 161556736 {}
402101529 206064909 {}
427109246 308950175 {}
427109246 11217919 {}
427109246 179555772 {}
427109246 242283502 {}
427109246 369378293 {}
33410633 152418372 {}
33410633 532525955 {}
33410633 26052008 {}
595308790 241841131 {}
595308790 177016409 {}
595308790 709278113 {}
595308790 597019414 {}
1021641 22120802 {}
209374658 185773967 {}
209374658 1584098 {}
4782635 34940740 {}
4782635 4604634 {}
4782635 9193657 {}
4782635 247205968 {}
34940740 64173814 {}
582351004 575500598 {}
582351004 406287830 {}
187392762 74488643 {}
187392762 2497834 {}
187392762 188956663 {}
218072010 374012642 {}
271382017 490773649 {}
271382017 17218759 {}
271382017 91453768 {}
271382017 3116567 {}
271382017 28755989 {}
271382017 478766308 {}
271382017 571455965 {}
271382017 134241368 {}
271382017 380715210 {}
271382017 332720007 {}
271382017 111480156 {}
271382017 558166005 {}
271382017 140779294 {}
271382017 446271837 {}
271382017 62195082 {}
271382017 216335086 {}
271382017 18353640 {}
271382017 266676966 {}
271382017 335326979 {}
271382017 52604635 {}
271382017 96521395 {}
271382017 279140834 {}
171232387 474239556 {}
171232387 514214522 {}
26857762 119699134 {}
28232538 403164 {}
28232538 71101406 {}
28232538 32629273 {}
28232538 186316812 {}
403164 85892367 {}
169709503 34807322 {}
169709503 695269338 {}
34807322 272234819 {}
40926343 380990205 {}
40926343 202845931 {}
40926343 392473993 {}
33177451 438739979 {}
33177451 115530379 {}
33177451 37508743 {}
33177451 481241235 {}
297724588 191825459 {}
297724588 214008240 {}
263897160 575278847 {}
263897160 718762574 {}
711067538 158837490 {}
711067538 648812708 {}
711067538 688283370 {}
359389461 1680370 {}
359389461 340380407 {}
359389461 676875683 {}
15440476 42227434 {}
15440476 24151982 {}
10039103 279910663 {}
10039103 150313539 {}
10039103 133399497 {}
10039103 18921690 {}
10039103 17194965 {}
10039103 10035407 {}
279910663 185812176 {}
94811617 80455994 {}
94811617 122432829 {}
275306738 183892285 {}
275306738 369408474 {}
275306738 82634823 {}
275306738 268448568 {}
275306738 207638379 {}
709729515 287758355 {}
709729515 179722346 {}
709729515 508719398 {}
709729515 477152643 {}
709729515 516086109 {}
709729515 234045998 {}
709729515 696682092 {}
709729515 238292806 {}
709729515 601405171 {}
84802478 164229406 {}
84802478 22569341 {}
84802478 219733395 {}
185912228 301772004 {}
152628898 667936999 {}
559501297 708540464 {}
559501297 36187185 {}
559501297 485712336 {}
43353083 14143212 {}
43353083 106887003 {}
43353083 405697866 {}
43353083 22939706 {}
71587742 2437729 {}
9326524 261378 {}
9326524 21294688 {}
9326524 138445321 {}
9326524 8534279 {}
6660189 4466594 {}
6660189 856119 {}
269196190 231891961 {}
269196190 203945987 {}
269196190 305956021 {}
708540464 44152925 {}
708540464 578006877 {}
708540464 227241712 {}
708540464 347597094 {}
708540464 554775259 {}
708540464 709739528 {}
708540464 322392510 {}
708540464 138445321 {}
708540464 5755085 {}
708540464 260837539 {}
708540464 671049111 {}
708540464 651979695 {}
708540464 710169847 {}
708540464 70500753 {}
708540464 302313352 {}
708540464 12133961 {}
708540464 263710839 {}
708540464 556233443 {}
708540464 710074380 {}
708540464 32719122 {}
708540464 717823111 {}
708540464 710380595 {}
708540464 637930982 {}
708540464 16373807 {}
55371821 33625624 {}
